  -8.7687430e-02  -1.3810000e-03   8.9443330e-02
  -8.9782900e-02  -3.3890000e-03   8.8909020e-02
  -8.7920300e-02  -2.1930000e-03   8.9136400e-02
  -9.2195300e-02  -5.2410000e-03   8.8750500e-02
  -8.5359800e-02  -1.5950000e-03   8.8929800e-02
  -8.9921300e-02  -4.7580000e-03   8.9273900e-02
  -8.9991800e-02  -3.4330000e-03   8.8807600e-02
  -8.9704600e-02  -5.3750000e-03   8.8976200e-02
  -8.5441200e-02  -2.9140000e-03   8.9019700e-02
  -9.2232400e-02  -6.1070000e-03   8.8608600e-02
  -8.7730400e-02  -3.5400000e-03   8.8907600e-02
  -8.7424600e-02  -5.5730000e-03   8.9064000e-02
  -8.9934600e-02  -6.5030000e-03   8.8823700e-02
  -8.9818500e-02  -3.9100000e-03   8.8489200e-02
  -8.7632500e-02  -7.1440000e-03   8.8808300e-02
  -8.9858100e-02  -5.7520000e-03   8.8798100e-02
  -8.7467800e-02  -6.6220000e-03   8.8791300e-02
  -8.7499800e-02  -5.2140000e-03   8.8636500e-02
  -9.2208100e-02  -8.4570000e-03   8.8534900e-02
  -8.5164800e-02  -7.0230000e-03   8.8669200e-02
  -8.9858500e-02  -5.5920000e-03   8.8543800e-02
  -8.7398900e-02  -8.8450000e-03   8.8321000e-02
  -8.9729400e-02  -7.4110000e-03   8.8847300e-02
  -8.7601800e-02  -5.9670000e-03   8.8092200e-02
  -8.9695500e-02  -1.0409000e-02   8.8841600e-02
  -8.7353900e-02  -7.7800000e-03   8.8105400e-02
  -8.7440000e-02  -9.8760000e-03   8.8120200e-02
  -8.7377400e-02  -7.2670000e-03   8.8705700e-02
  -8.9777300e-02  -9.3310000e-03   8.7842100e-02
  -8.9662200e-02  -1.0281000e-02   8.8310000e-02
  -8.7348300e-02  -7.6650000e-03   8.8291200e-02
  -8.7298500e-02  -1.2010000e-02   8.7904100e-02
  -8.7343800e-02  -8.3060000e-03   8.8306700e-02
  -8.9746800e-02  -1.0431000e-02   8.7869200e-02
  -8.7123100e-02  -1.1221000e-02   8.7873600e-02
  -8.4952300e-02  -9.8520000e-03   8.7852800e-02
  -8.9645400e-02  -1.0749000e-02   8.7960000e-02
  -8.9515900e-02  -1.1716000e-02   8.7540200e-02
  -8.7263100e-02  -1.2523000e-02   8.8088300e-02
  -8.7288400e-02  -1.0008000e-02   8.7429000e-02
  -8.4696500e-02  -1.2003000e-02   8.7518100e-02
  -9.2044600e-02  -1.1794000e-02   8.7673200e-02
  -8.4688100e-02  -1.2725000e-02   8.7535600e-02
  -8.9374300e-02  -1.3546000e-02   8.7443700e-02
  -8.5092800e-02  -1.1088000e-02   8.7331200e-02
  -8.9072000e-02  -1.3048000e-02   8.6909200e-02
  -8.4802800e-02  -1.2797000e-02   8.7898200e-02
  -8.9589500e-02  -1.4870000e-02   8.6815500e-02
  -8.4474600e-02  -1.2303000e-02   8.7218500e-02
  -8.9232600e-02  -1.5543000e-02   8.6585500e-02
  -8.5037100e-02  -1.1840000e-02   8.7553600e-02
  -8.9197300e-02  -1.6206000e-02   8.6328300e-02
  -8.4488600e-02  -1.3540000e-02   8.7378300e-02
  -8.7071100e-02  -1.4543000e-02   8.6253700e-02
  -8.6951400e-02  -1.4352000e-02   8.7015200e-02
  -8.9163000e-02  -1.6271000e-02   8.6463500e-02
  -8.2319100e-02  -1.4914000e-02   8.6520900e-02
  -8.6741200e-02  -1.4565000e-02   8.6310700e-02
  -8.7005000e-02  -1.6937000e-02   8.6512500e-02
  -8.8561400e-02  -1.6271000e-02   8.6340600e-02
  -8.5002400e-02  -1.6445000e-02   8.6181200e-02
  -8.4295000e-02  -1.4633000e-02   8.6043000e-02
  -8.6471500e-02  -1.8142000e-02   8.5961200e-02
  -8.5065200e-02  -1.6780000e-02   8.6154500e-02
  -8.8125400e-02  -1.6205000e-02   8.5725500e-02
  -8.4780700e-02  -1.8469000e-02   8.5781300e-02
  -8.4233900e-02  -1.6064000e-02   8.5598900e-02
  -8.6789100e-02  -1.8960000e-02   8.5721700e-02
  -8.6412400e-02  -1.6799000e-02   8.5447600e-02
  -8.4668000e-02  -1.9702000e-02   8.5524600e-02
  -8.3522200e-02  -1.7204000e-02   8.5305500e-02
  -8.6834400e-02  -1.8135000e-02   8.5245700e-02
  -8.6677900e-02  -2.0286000e-02   8.5030300e-02
  -8.1171600e-02  -1.7611000e-02   8.5067700e-02
  -8.6841200e-02  -1.9890000e-02   8.5115300e-02
  -8.4361800e-02  -1.8300000e-02   8.4822600e-02
  -8.3596000e-02  -2.0311000e-02   8.4719700e-02
  -8.8813400e-02  -2.1682000e-02   8.4757100e-02
  -7.9389600e-02  -1.6141000e-02   8.4687200e-02
  -8.8467200e-02  -2.3284000e-02   8.4201300e-02
  -8.1986600e-02  -1.9701000e-02   8.4402000e-02
  -8.3793300e-02  -1.9080000e-02   8.4568600e-02
  -8.6218500e-02  -2.2551000e-02   8.3889200e-02
  -8.3215500e-02  -2.1014000e-02   8.3799700e-02
  -7.9595600e-02  -2.0906000e-02   8.4381400e-02
  -8.8418700e-02  -2.0589000e-02   8.3646300e-02
  -8.3618100e-02  -2.2857000e-02   8.3995000e-02
  -7.9808100e-02  -2.0170000e-02   8.3600800e-02
  -8.7600400e-02  -2.3347000e-02   8.3219200e-02
  -8.1900900e-02  -2.2340000e-02   8.3710400e-02
  -8.3167000e-02  -2.1487000e-02   8.3149700e-02
  -8.3682300e-02  -2.2904000e-02   8.3299900e-02
  -8.3497400e-02  -2.3633000e-02   8.3109500e-02
  -7.8996500e-02  -2.2237000e-02   8.2711600e-02
  -8.8247600e-02  -2.3551000e-02   8.3118700e-02
  -7.8897800e-02  -2.2689000e-02   8.2639500e-02
  -8.2944300e-02  -2.4075000e-02   8.2758200e-02
  -8.1950000e-02  -2.2625000e-02   8.2205000e-02
  -8.2191500e-02  -2.5712000e-02   8.2821400e-02
  -8.6423800e-02  -2.3409000e-02   8.1746000e-02
  -7.6587900e-02  -2.4537000e-02   8.2729600e-02
  -8.5147400e-02  -2.4700000e-02   8.1676200e-02
  -8.1164600e-02  -2.4210000e-02   8.2029500e-02
  -8.0553600e-02  -2.3532000e-02   8.1905900e-02
  -8.1046000e-02  -2.6698000e-02   8.1513200e-02
  -8.3483700e-02  -2.5852000e-02   8.1418600e-02
  -8.2395000e-02  -2.5167000e-02   8.1696900e-02
  -7.6291000e-02  -2.4871000e-02   8.1134000e-02
  -8.5567000e-02  -2.6384000e-02   8.1281000e-02
  -8.0813000e-02  -2.5758000e-02   8.0677000e-02
  -7.8031000e-02  -2.6819000e-02   8.1457000e-02
  -8.0869000e-02  -2.4299000e-02   8.0557000e-02
  -8.2166000e-02  -2.8513000e-02   8.0590000e-02
  -7.8477000e-02  -2.5176000e-02   8.0491000e-02
  -8.3679000e-02  -2.9774000e-02   8.0574000e-02
  -7.7415000e-02  -2.3367000e-02   8.0188000e-02
  -7.9890000e-02  -2.9881000e-02   8.0236000e-02
  -8.1043000e-02  -2.6961000e-02   7.9764000e-02
  -8.0688000e-02  -2.6606000e-02   8.0327000e-02
  -7.7608000e-02  -2.9321000e-02   7.9463000e-02
  -8.2194000e-02  -2.7184000e-02   7.9373000e-02
  -7.5379000e-02  -2.6881000e-02   7.9578000e-02
  -8.3314000e-02  -3.0692000e-02   7.9457000e-02
  -7.4977000e-02  -2.6264000e-02   7.9028000e-02
  -8.0637000e-02  -3.0189000e-02   7.9397000e-02
  -7.9435000e-02  -2.8298000e-02   7.8693000e-02
  -7.7607000e-02  -2.8493000e-02   7.8607000e-02
  -7.7610000e-02  -2.9243000e-02   7.8643000e-02
  -8.0626000e-02  -3.0548000e-02   7.8896000e-02
  -7.9849000e-02  -2.7989000e-02   7.8131000e-02
  -7.4063000e-02  -3.0677000e-02   7.8002000e-02
  -7.8446000e-02  -2.7907000e-02   7.8316000e-02
  -8.0238000e-02  -3.2112000e-02   7.7912000e-02
  -7.6300000e-02  -3.0254000e-02   7.7419000e-02
  -7.8003000e-02  -2.9520000e-02   7.8336000e-02
  -7.6723000e-02  -3.0182000e-02   7.6803000e-02
  -7.5366000e-02  -3.0160000e-02   7.7759000e-02
  -7.9373000e-02  -3.1184000e-02   7.6895000e-02
  -7.4936000e-02  -3.0972000e-02   7.7286000e-02
  -7.9808000e-02  -3.2002000e-02   7.6859000e-02
  -7.4053000e-02  -3.0487000e-02   7.6713000e-02
  -7.7154000e-02  -3.0642000e-02   7.6512000e-02
  -7.7625000e-02  -3.2663000e-02   7.6596000e-02
  -7.4047000e-02  -3.1290000e-02   7.6150000e-02
  -7.7176000e-02  -3.2378000e-02   7.6347000e-02
  -7.6250000e-02  -3.1958000e-02   7.5591000e-02
  -7.5465000e-02  -3.1294000e-02   7.6380000e-02
  -7.6255000e-02  -3.2807000e-02   7.5345000e-02
  -7.4073000e-02  -3.2857000e-02   7.5644000e-02
  -7.5030000e-02  -3.1760000e-02   7.5427000e-02
  -7.5794000e-02  -3.3493000e-02   7.4950000e-02
  -7.4573000e-02  -3.1615000e-02   7.5536000e-02
  -7.4103000e-02  -3.3311000e-02   7.4652000e-02
  -7.4608000e-02  -3.4488000e-02   7.4597000e-02
  -7.6307000e-02  -3.3410000e-02   7.4849000e-02
  -7.3632000e-02  -3.1651000e-02   7.4469000e-02
  -7.4657000e-02  -3.5504000e-02   7.4205000e-02
  -7.1022000e-02  -3.2626000e-02   7.4153000e-02
  -7.6823000e-02  -3.4040000e-02   7.3888000e-02
  -7.3207000e-02  -3.3638000e-02   7.3997000e-02
  -7.1544000e-02  -3.4506000e-02   7.3498000e-02
  -7.6389000e-02  -3.4882000e-02   7.3931000e-02
  -7.1073000e-02  -3.4218000e-02   7.2553000e-02
  -7.4285000e-02  -3.4525000e-02   7.3599000e-02
  -7.0595000e-02  -3.4193000e-02   7.3243000e-02
  -7.3790000e-02  -3.5335000e-02   7.2473000e-02
  -7.3307000e-02  -3.4970000e-02   7.2638000e-02
  -7.1705000e-02  -3.5322000e-02   7.2779000e-02
  -7.2770000e-02  -3.4682000e-02   7.2483000e-02
  -7.1241000e-02  -3.5106000e-02   7.2097000e-02
  -7.4985000e-02  -3.6552000e-02   7.1683000e-02
  -6.6995000e-02  -3.4857000e-02   7.2126000e-02
  -7.3425000e-02  -3.5830000e-02   7.1805000e-02
  -7.0786000e-02  -3.5441000e-02   7.1304000e-02
  -7.4495000e-02  -3.7469000e-02   7.1546000e-02
  -6.6600000e-02  -3.4462000e-02   7.1186000e-02
  -7.5067000e-02  -3.7271000e-02   7.1045000e-02
  -6.8273000e-02  -3.6400000e-02   7.0777000e-02
  -7.0353000e-02  -3.5033000e-02   7.0859000e-02
  -7.0928000e-02  -3.8329000e-02   7.0252000e-02
  -6.8318000e-02  -3.5175000e-02   7.0935000e-02
  -7.2033000e-02  -3.7675000e-02   6.9480000e-02
  -7.0478000e-02  -3.6372000e-02   7.0713000e-02
  -6.7860000e-02  -3.8588000e-02   6.9172000e-02
  -7.2633000e-02  -3.6012000e-02   7.0189000e-02
  -6.5793000e-02  -3.6733000e-02   6.9302000e-02
  -7.1076000e-02  -3.8478000e-02   6.9255000e-02
  -6.9107000e-02  -3.6898000e-02   6.9417000e-02
  -6.6876000e-02  -3.7470000e-02   6.8973000e-02
  -7.0129000e-02  -3.8627000e-02   6.8935000e-02
  -6.8198000e-02  -3.7699000e-02   6.8547000e-02
  -6.8425000e-02  -3.8078000e-02   6.8566000e-02
  -6.8171000e-02  -3.6619000e-02   6.8281000e-02
  -6.7135000e-02  -3.9190000e-02   6.7938000e-02
  -7.1748000e-02  -3.9380000e-02   6.8024000e-02
  -6.2481000e-02  -3.6108000e-02   6.8073000e-02
  -7.2441000e-02  -4.0518000e-02   6.7634000e-02
  -6.1982000e-02  -3.6903000e-02   6.7198000e-02
  -6.8756000e-02  -3.8888000e-02   6.7595000e-02
  -6.7810000e-02  -3.9396000e-02   6.6717000e-02
  -6.8916000e-02  -4.0002000e-02   6.7152000e-02
  -6.4641000e-02  -3.7077000e-02   6.7230000e-02
  -6.4343000e-02  -3.9604000e-02   6.5976000e-02
  -6.9456000e-02  -3.9238000e-02   6.6560000e-02
  -6.5672000e-02  -4.0749000e-02   6.6018000e-02
  -6.5081000e-02  -3.6758000e-02   6.6501000e-02
  -6.3718000e-02  -4.0909000e-02   6.5635000e-02
  -6.9043000e-02  -3.9661000e-02   6.5682000e-02
  -6.3373000e-02  -3.8854000e-02   6.5736000e-02
  -6.4510000e-02  -4.0458000e-02   6.5377000e-02
  -6.6655000e-02  -3.9973000e-02   6.5055000e-02
  -6.3692000e-02  -3.8575000e-02   6.4987000e-02
  -6.5725000e-02  -4.1587000e-02   6.4858000e-02
  -6.3592000e-02  -3.8489000e-02   6.4791000e-02
  -6.4484000e-02  -4.1853000e-02   6.4241000e-02
  -6.6994000e-02  -3.9347000e-02   6.4723000e-02
  -6.0010000e-02  -4.0610000e-02   6.3507000e-02
  -6.5144000e-02  -4.0430000e-02   6.4365000e-02
  -6.3717000e-02  -3.9620000e-02   6.3545000e-02
  -6.2965000e-02  -4.1288000e-02   6.3755000e-02
  -6.3548000e-02  -4.1594000e-02   6.3731000e-02
  -6.3309000e-02  -4.0429000e-02   6.2490000e-02
  -6.2781000e-02  -4.0338000e-02   6.3549000e-02
  -6.1122000e-02  -3.9524000e-02   6.3087000e-02
  -6.5206000e-02  -4.3446000e-02   6.2438000e-02
  -6.0334000e-02  -3.9260000e-02   6.2446000e-02
  -6.3084000e-02  -4.1523000e-02   6.2678000e-02
  -6.2569000e-02  -4.1350000e-02   6.1688000e-02
  -6.0548000e-02  -4.2280000e-02   6.2199000e-02
  -6.2399000e-02  -4.0246000e-02   6.1895000e-02
  -6.2261000e-02  -4.2279000e-02   6.1544000e-02
  -6.1021000e-02  -4.0850000e-02   6.1859000e-02
  -5.9399000e-02  -4.1885000e-02   6.0800000e-02
  -6.0311000e-02  -4.0384000e-02   6.0865000e-02
  -6.4700000e-02  -4.3619000e-02   6.1582000e-02
  -5.9625000e-02  -4.1202000e-02   6.0443000e-02
  -5.6972000e-02  -4.1070000e-02   6.0469000e-02
  -6.2840000e-02  -4.1537000e-02   6.0690000e-02
  -5.9218000e-02  -4.2414000e-02   5.9848000e-02
  -5.9768000e-02  -4.2300000e-02   6.0388000e-02
  -5.9654000e-02  -4.2484000e-02   5.9811000e-02
  -6.1436000e-02  -4.2273000e-02   5.9051000e-02
  -5.5183000e-02  -4.1059000e-02   5.9949000e-02
  -6.2944000e-02  -4.3583000e-02   5.9313000e-02
  -5.7761000e-02  -4.1727000e-02   5.9170000e-02
  -5.8551000e-02  -4.1889000e-02   5.9180000e-02
  -5.9437000e-02  -4.2750000e-02   5.8465000e-02
  -5.8753000e-02  -4.3482000e-02   5.8568000e-02
  -5.5172000e-02  -4.0185000e-02   5.8620000e-02
  -6.0412000e-02  -4.4737000e-02   5.8246000e-02
  -5.6422000e-02  -4.2145000e-02   5.7664000e-02
  -6.0524000e-02  -4.3638000e-02   5.8418000e-02
  -5.6399000e-02  -4.0506000e-02   5.7375000e-02
  -5.6200000e-02  -4.4224000e-02   5.7370000e-02
  -5.7204000e-02  -4.3089000e-02   5.7927000e-02
  -5.6940000e-02  -4.2060000e-02   5.6565000e-02
  -5.8898000e-02  -4.3984000e-02   5.7278000e-02
  -5.5420000e-02  -4.3254000e-02   5.6841000e-02
  -5.4476000e-02  -4.0949000e-02   5.6701000e-02
  -5.9118000e-02  -4.5330000e-02   5.5884000e-02
  -5.5775000e-02  -4.1593000e-02   5.6763000e-02
  -5.4035000e-02  -4.4083000e-02   5.6017000e-02
  -5.7164000e-02  -4.2493000e-02   5.5655000e-02
  -5.5661000e-02  -4.3995000e-02   5.6174000e-02
  -5.5268000e-02  -4.3532000e-02   5.5257000e-02
  -5.5039000e-02  -4.2845000e-02   5.5699000e-02
  -5.3215000e-02  -4.3057000e-02   5.5342000e-02
  -5.8951000e-02  -4.4560000e-02   5.4365000e-02
  -5.1583000e-02  -4.3375000e-02   5.5268000e-02
  -5.5885000e-02  -4.2461000e-02   5.4692000e-02
  -5.2842000e-02  -4.4051000e-02   5.4261000e-02
  -5.4876000e-02  -4.3138000e-02   5.4309000e-02
  -5.3290000e-02  -4.4417000e-02   5.4774000e-02
  -5.5458000e-02  -4.2842000e-02   5.3464000e-02
  -5.3012000e-02  -4.4901000e-02   5.3689000e-02
  -5.3512000e-02  -4.3097000e-02   5.3888000e-02
  -5.2848000e-02  -4.3536000e-02   5.3001000e-02
  -5.3227000e-02  -4.4048000e-02   5.3453000e-02
  -5.2008000e-02  -4.3024000e-02   5.3172000e-02
  -5.4736000e-02  -4.4810000e-02   5.3249000e-02
  -4.9274000e-02  -4.3129000e-02   5.2409000e-02
  -5.6076000e-02  -4.4676000e-02   5.2671000e-02
  -5.1176000e-02  -4.3235000e-02   5.2108000e-02
  -5.1098000e-02  -4.5179000e-02   5.2475000e-02
  -5.2100000e-02  -4.3165000e-02   5.1654000e-02
  -5.0776000e-02  -4.3146000e-02   5.1828000e-02
  -5.3300000e-02  -4.4902000e-02   5.2570000e-02
  -5.0910000e-02  -4.4470000e-02   5.0323000e-02
  -5.1630000e-02  -4.3971000e-02   5.2171000e-02
  -4.8278000e-02  -4.2710000e-02   5.0743000e-02
  -5.5063000e-02  -4.5935000e-02   5.1635000e-02
  -4.8103000e-02  -4.3492000e-02   4.9676000e-02
  -5.0704000e-02  -4.4203000e-02   5.1281000e-02
  -4.9165000e-02  -4.3064000e-02   5.0799000e-02
  -5.0664000e-02  -4.5473000e-02   4.9982000e-02
  -5.0941000e-02  -4.3295000e-02   4.9893000e-02
  -4.9239000e-02  -4.5548000e-02   5.0187000e-02
  -4.9380000e-02  -4.3189000e-02   4.9612000e-02
  -4.9978000e-02  -4.4200000e-02   4.9894000e-02
  -5.0035000e-02  -4.5162000e-02   4.9103000e-02
  -4.7724000e-02  -4.3559000e-02   4.9461000e-02
  -4.7936000e-02  -4.4457000e-02   4.9134000e-02
  -5.1196000e-02  -4.4385000e-02   4.8369000e-02
  -4.7874000e-02  -4.4157000e-02   4.9260000e-02
  -4.8323000e-02  -4.4634000e-02   4.8344000e-02
  -4.6018000e-02  -4.3913000e-02   4.8439000e-02
  -5.1123000e-02  -4.4960000e-02   4.8332000e-02
  -4.7169000e-02  -4.4181000e-02   4.8012000e-02
  -4.6258000e-02  -4.4101000e-02   4.7733000e-02
  -4.9977000e-02  -4.4549000e-02   4.8278000e-02
  -4.5411000e-02  -4.4416000e-02   4.6697000e-02
  -4.7440000e-02  -4.4494000e-02   4.8007000e-02
  -4.6884000e-02  -4.4118000e-02   4.6840000e-02
  -4.7278000e-02  -4.3822000e-02   4.6839000e-02
  -4.6656000e-02  -4.5491000e-02   4.7424000e-02
  -4.6526000e-02  -4.3954000e-02   4.6284000e-02
  -4.6440000e-02  -4.4078000e-02   4.6863000e-02
  -4.7424000e-02  -4.5042000e-02   4.6287000e-02
  -4.4260000e-02  -4.3793000e-02   4.6422000e-02
  -4.5337000e-02  -4.4204000e-02   4.5307000e-02
  -4.7761000e-02  -4.5812000e-02   4.6231000e-02
  -4.5465000e-02  -4.3648000e-02   4.6089000e-02
  -4.3401000e-02  -4.3455000e-02   4.5027000e-02
  -4.5973000e-02  -4.5536000e-02   4.5630000e-02
  -4.6279000e-02  -4.4321000e-02   4.4966000e-02
  -4.2691000e-02  -4.3678000e-02   4.5411000e-02
  -4.7010000e-02  -4.5243000e-02   4.4421000e-02
  -4.2797000e-02  -4.3733000e-02   4.5435000e-02
  -4.5286000e-02  -4.4834000e-02   4.3561000e-02
  -4.5407000e-02  -4.4440000e-02   4.5134000e-02
  -4.0772000e-02  -4.4277000e-02   4.3374000e-02
  -4.4688000e-02  -4.3688000e-02   4.5025000e-02
  -4.5851000e-02  -4.5425000e-02   4.3311000e-02
  -4.2611000e-02  -4.3627000e-02   4.3650000e-02
  -4.3852000e-02  -4.4439000e-02   4.4126000e-02
  -4.1897000e-02  -4.3731000e-02   4.2881000e-02
  -4.4280000e-02  -4.5667000e-02   4.2964000e-02
  -4.3497000e-02  -4.3287000e-02   4.3368000e-02
  -4.0633000e-02  -4.4723000e-02   4.3376000e-02
  -4.3051000e-02  -4.4011000e-02   4.2486000e-02
  -4.3487000e-02  -4.4506000e-02   4.2348000e-02
  -4.1650000e-02  -4.3851000e-02   4.2380000e-02
  -4.3031000e-02  -4.5299000e-02   4.2952000e-02
  -4.1435000e-02  -4.3571000e-02   4.1580000e-02
  -4.2387000e-02  -4.3821000e-02   4.1794000e-02
  -3.9613000e-02  -4.4331000e-02   4.1627000e-02
  -4.3085000e-02  -4.4566000e-02   4.2280000e-02
  -4.0921000e-02  -4.3878000e-02   4.1126000e-02
  -3.9824000e-02  -4.3837000e-02   4.1453000e-02
  -4.2867000e-02  -4.5123000e-02   4.1165000e-02
  -4.0124000e-02  -4.2770000e-02   4.1014000e-02
  -4.0761000e-02  -4.5083000e-02   4.0126000e-02
  -4.1896000e-02  -4.3888000e-02   4.1185000e-02
  -3.8346000e-02  -4.3372000e-02   4.1363000e-02
  -4.0186000e-02  -4.4851000e-02   3.8988000e-02
  -4.1811000e-02  -4.4507000e-02   4.0815000e-02
  -3.8970000e-02  -4.2296000e-02   4.0525000e-02
  -4.0109000e-02  -4.5303000e-02   3.9480000e-02
  -4.0137000e-02  -4.4613000e-02   3.9101000e-02
  -3.7018000e-02  -4.1814000e-02   4.0698000e-02
  -4.1136000e-02  -4.4398000e-02   3.8724000e-02
  -3.8829000e-02  -4.4499000e-02   3.9590000e-02
  -3.7994000e-02  -4.3965000e-02   3.8824000e-02
  -4.0709000e-02  -4.3950000e-02   3.8991000e-02
  -3.8561000e-02  -4.3481000e-02   3.9406000e-02
  -3.6646000e-02  -4.3302000e-02   3.8105000e-02
  -3.9411000e-02  -4.4601000e-02   3.8958000e-02
  -3.8258000e-02  -4.1901000e-02   3.7901000e-02
  -4.0031000e-02  -4.6039000e-02   3.8833000e-02
  -3.4382000e-02  -4.2940000e-02   3.7980000e-02
  -4.0512000e-02  -4.2847000e-02   3.7442000e-02
  -3.4242000e-02  -4.3739000e-02   3.7821000e-02
  -4.1103000e-02  -4.4060000e-02   3.7844000e-02
  -3.6673000e-02  -4.3474000e-02   3.7251000e-02
  -3.4039000e-02  -4.2774000e-02   3.7608000e-02
  -4.0442000e-02  -4.3627000e-02   3.7160000e-02
  -3.6779000e-02  -4.5387000e-02   3.6652000e-02
  -3.5769000e-02  -4.0878000e-02   3.7673000e-02
  -3.5275000e-02  -4.5553000e-02   3.5685000e-02
  -3.8002000e-02  -4.1194000e-02   3.7112000e-02
  -3.6551000e-02  -4.4260000e-02   3.6676000e-02
  -3.6020000e-02  -4.3568000e-02   3.5852000e-02
  -3.5355000e-02  -4.3267000e-02   3.6401000e-02
  -3.5948000e-02  -4.2353000e-02   3.6069000e-02
  -3.6039000e-02  -4.4083000e-02   3.5506000e-02
  -3.5443000e-02  -4.2398000e-02   3.5978000e-02
  -3.6364000e-02  -4.3515000e-02   3.5336000e-02
  -3.4875000e-02  -4.3552000e-02   3.5964000e-02
  -3.3572000e-02  -4.0843000e-02   3.5168000e-02
  -3.6109000e-02  -4.4817000e-02   3.4387000e-02
  -3.5517000e-02  -4.4081000e-02   3.5798000e-02
  -3.3858000e-02  -4.0724000e-02   3.4108000e-02
  -3.4306000e-02  -4.4347000e-02   3.5047000e-02
  -3.5695000e-02  -4.2483000e-02   3.4786000e-02
  -3.2639000e-02  -4.1325000e-02   3.4311000e-02
  -3.4336000e-02  -4.3956000e-02   3.4825000e-02
  -3.5610000e-02  -4.3451000e-02   3.3242000e-02
  -3.3189000e-02  -4.2005000e-02   3.4348000e-02
  -3.2856000e-02  -4.1400000e-02   3.3731000e-02
  -3.3827000e-02  -4.3639000e-02   3.3645000e-02
  -3.4111000e-02  -4.2404000e-02   3.4354000e-02
  -3.4096000e-02  -4.3305000e-02   3.2772000e-02
  -3.1468000e-02  -4.0883000e-02   3.3243000e-02
  -3.3226000e-02  -4.3633000e-02   3.3942000e-02
  -3.2621000e-02  -4.1736000e-02   3.2248000e-02
  -3.4621000e-02  -4.3340000e-02   3.2846000e-02
  -3.1999000e-02  -4.2198000e-02   3.2983000e-02
  -3.2350000e-02  -4.1543000e-02   3.2438000e-02
  -3.0913000e-02  -4.1431000e-02   3.3221000e-02
  -3.3818000e-02  -4.3210000e-02   3.1590000e-02
  -3.1208000e-02  -4.1444000e-02   3.2258000e-02
  -3.2393000e-02  -4.3149000e-02   3.2972000e-02
  -3.1369000e-02  -4.1096000e-02   3.1017000e-02
  -3.2326000e-02  -4.2568000e-02   3.2615000e-02
  -3.1215000e-02  -4.0182000e-02   3.0407000e-02
  -3.2423000e-02  -4.3949000e-02   3.2846000e-02
  -2.8828000e-02  -4.1108000e-02   3.0491000e-02
  -3.3613000e-02  -4.1302000e-02   3.1786000e-02
  -3.0773000e-02  -4.1430000e-02   3.0900000e-02
  -2.9497000e-02  -4.2947000e-02   3.1526000e-02
  -3.1489000e-02  -4.0548000e-02   3.1033000e-02
  -3.1389000e-02  -4.2626000e-02   2.9841000e-02
  -3.0238000e-02  -4.0498000e-02   3.0730000e-02
  -2.9545000e-02  -4.1771000e-02   3.1756000e-02
  -3.0134000e-02  -4.1585000e-02   2.9125000e-02
  -3.0833000e-02  -4.1805000e-02   3.0336000e-02
  -2.9536000e-02  -4.0622000e-02   3.0293000e-02
  -3.0460000e-02  -4.1640000e-02   3.0240000e-02
  -2.9362000e-02  -4.1106000e-02   3.0036000e-02
  -2.9925000e-02  -4.0491000e-02   2.9168000e-02
  -2.7473000e-02  -4.1322000e-02   3.0253000e-02
  -3.1212000e-02  -4.1205000e-02   2.8376000e-02
  -2.9648000e-02  -4.1146000e-02   3.0438000e-02
  -2.8386000e-02  -4.0843000e-02   2.9321000e-02
  -2.9516000e-02  -4.0998000e-02   2.8082000e-02
  -2.9928000e-02  -4.2404000e-02   2.9748000e-02
  -2.6506000e-02  -3.8546000e-02   2.8129000e-02
  -2.9398000e-02  -4.1704000e-02   2.9358000e-02
  -2.7742000e-02  -3.9361000e-02   2.8962000e-02
  -2.8452000e-02  -4.1311000e-02   2.8033000e-02
  -2.9675000e-02  -4.1406000e-02   2.7927000e-02
  -2.7100000e-02  -4.0274000e-02   2.8463000e-02
  -2.8900000e-02  -3.9591000e-02   2.8263000e-02
  -2.6883000e-02  -4.1240000e-02   2.8308000e-02
  -2.8675000e-02  -3.9678000e-02   2.7888000e-02
  -2.7109000e-02  -3.9850000e-02   2.7789000e-02
  -2.7029000e-02  -4.1488000e-02   2.6657000e-02
  -2.7444000e-02  -3.9627000e-02   2.8566000e-02
  -2.8647000e-02  -4.0835000e-02   2.7240000e-02
  -2.6368000e-02  -3.8663000e-02   2.7043000e-02
  -2.6508000e-02  -4.0432000e-02   2.6866000e-02
  -2.8093000e-02  -4.0723000e-02   2.7507000e-02
  -2.5209000e-02  -3.9290000e-02   2.6796000e-02
  -2.8017000e-02  -3.9234000e-02   2.6637000e-02
  -2.6120000e-02  -4.0340000e-02   2.6631000e-02
  -2.5339000e-02  -4.0609000e-02   2.6709000e-02
  -2.6913000e-02  -3.7665000e-02   2.6471000e-02
  -2.7647000e-02  -4.1370000e-02   2.6823000e-02
  -2.4848000e-02  -3.8921000e-02   2.5623000e-02
  -2.7001000e-02  -3.9021000e-02   2.6266000e-02
  -2.5229000e-02  -3.9592000e-02   2.5764000e-02
  -2.6279000e-02  -3.9861000e-02   2.6604000e-02
  -2.4288000e-02  -3.8703000e-02   2.4684000e-02
  -2.6062000e-02  -3.8314000e-02   2.6577000e-02
  -2.5498000e-02  -4.0453000e-02   2.4823000e-02
  -2.5828000e-02  -3.8761000e-02   2.5861000e-02
