   4.9350000e-01   1.9740000e-01   4.0987000e+00  -1.2034611e-01   1.2433257e-01   9.1739072e-01  -3.5840270e-01
   4.9400000e-01   1.9760000e-01   4.0988000e+00  -1.2183019e-01   1.2367006e-01   9.1687161e-01  -3.5945734e-01
   4.9450000e-01   1.9780000e-01   4.0989000e+00  -1.2331214e-01   1.2300431e-01   9.1634855e-01  -3.6051269e-01
   4.9500000e-01   1.9800000e-01   4.0990000e+00  -1.2479174e-01   1.2233539e-01   9.1582156e-01  -3.6156873e-01
   4.9550000e-01   1.9820000e-01   4.0991000e+00  -1.2626932e-01   1.2166316e-01   9.1529063e-01  -3.6262542e-01
   4.9600000e-01   1.9840000e-01   4.0992000e+00  -1.2774465e-01   1.2098770e-01   9.1475578e-01  -3.6368275e-01
   4.9650000e-01   1.9860000e-01   4.0993000e+00  -1.2921768e-01   1.2030904e-01   9.1421700e-01  -3.6474073e-01
   4.9700000e-01   1.9880000e-01   4.0994000e+00  -1.3068858e-01   1.1962706e-01   9.1367429e-01  -3.6579933e-01
   4.9750000e-01   1.9900000e-01   4.0995000e+00  -1.3215707e-01   1.1894192e-01   9.1312765e-01  -3.6685858e-01
   4.9800000e-01   1.9920000e-01   4.0996000e+00  -1.3362338e-01   1.1825347e-01   9.1257709e-01  -3.6791842e-01
   4.9850000e-01   1.9940000e-01   4.0997000e+00  -1.3508751e-01   1.1756173e-01   9.1202261e-01  -3.6897881e-01
   4.9900000e-01   1.9960000e-01   4.0998000e+00  -1.3654910e-01   1.1686682e-01   9.1146421e-01  -3.7003985e-01
   4.9950000e-01   1.9980000e-01   4.0999000e+00  -1.3800848e-01   1.1616861e-01   9.1090189e-01  -3.7110142e-01
   5.0000000e-01   2.0000000e-01   4.1000000e+00  -1.3800848e-01   1.1616861e-01   9.1090189e-01  -3.7110142e-01
   5.0050000e-01   2.0020000e-01   4.1001000e+00  -1.3946537e-01   1.1547092e-01   9.1033626e-01  -3.7216095e-01
   5.0100000e-01   2.0040000e-01   4.1002000e+00  -1.4092001e-01   1.1476984e-01   9.0976675e-01  -3.7322097e-01
   5.0150000e-01   2.0060000e-01   4.1003000e+00  -1.4237231e-01   1.1406550e-01   9.0919335e-01  -3.7428150e-01
   5.0200000e-01   2.0080000e-01   4.1004000e+00  -1.4382227e-01   1.1335788e-01   9.0861605e-01  -3.7534253e-01
   5.0250000e-01   2.0100000e-01   4.1005000e+00  -1.4526987e-01   1.1264699e-01   9.0803486e-01  -3.7640406e-01
   5.0300000e-01   2.0120000e-01   4.1006000e+00  -1.4671510e-01   1.1193282e-01   9.0744977e-01  -3.7746608e-01
   5.0350000e-01   2.0140000e-01   4.1007000e+00  -1.4815794e-01   1.1121536e-01   9.0686079e-01  -3.7852856e-01
   5.0400000e-01   2.0160000e-01   4.1008000e+00  -1.4959839e-01   1.1049463e-01   9.0626792e-01  -3.7959150e-01
   5.0450000e-01   2.0180000e-01   4.1009000e+00  -1.5103643e-01   1.0977060e-01   9.0567117e-01  -3.8065489e-01
   5.0500000e-01   2.0200000e-01   4.1010000e+00  -1.5247204e-01   1.0904328e-01   9.0507053e-01  -3.8171871e-01
   5.0550000e-01   2.0220000e-01   4.1011000e+00  -1.5390521e-01   1.0831266e-01   9.0446601e-01  -3.8278295e-01
   5.0600000e-01   2.0240000e-01   4.1012000e+00  -1.5533593e-01   1.0757875e-01   9.0385761e-01  -3.8384759e-01
   5.0650000e-01   2.0260000e-01   4.1013000e+00  -1.5676419e-01   1.0684153e-01   9.0324534e-01  -3.8491264e-01
   5.0700000e-01   2.0280000e-01   4.1014000e+00  -1.5818996e-01   1.0610101e-01   9.0262919e-01  -3.8597806e-01
   5.0750000e-01   2.0300000e-01   4.1015000e+00  -1.5961324e-01   1.0535717e-01   9.0200916e-01  -3.8704386e-01
   5.0800000e-01   2.0320000e-01   4.1016000e+00  -1.6103401e-01   1.0461003e-01   9.0138527e-01  -3.8811001e-01
   5.0850000e-01   2.0340000e-01   4.1017000e+00  -1.6245226e-01   1.0385956e-01   9.0075751e-01  -3.8917651e-01
   5.0900000e-01   2.0360000e-01   4.1018000e+00  -1.6386797e-01   1.0310578e-01   9.0012589e-01  -3.9024334e-01
   5.0950000e-01   2.0380000e-01   4.1019000e+00  -1.6528114e-01   1.0234868e-01   8.9949041e-01  -3.9131049e-01
   5.1000000e-01   2.0400000e-01   4.1020000e+00  -1.6669174e-01   1.0158825e-01   8.9885106e-01  -3.9237795e-01
   5.1050000e-01   2.0420000e-01   4.1021000e+00  -1.6809977e-01   1.0082450e-01   8.9820787e-01  -3.9344570e-01
   5.1100000e-01   2.0440000e-01   4.1022000e+00  -1.6950521e-01   1.0005741e-01   8.9756082e-01  -3.9451372e-01
   5.1150000e-01   2.0460000e-01   4.1023000e+00  -1.7090804e-01   9.9286991e-02   8.9690992e-01  -3.9558202e-01
   5.1200000e-01   2.0480000e-01   4.1024000e+00  -1.7230826e-01   9.8513235e-02   8.9625517e-01  -3.9665057e-01
   5.1250000e-01   2.0500000e-01   4.1025000e+00  -1.7370585e-01   9.7736139e-02   8.9559658e-01  -3.9771935e-01
   5.1300000e-01   2.0520000e-01   4.1026000e+00  -1.7510079e-01   9.6955702e-02   8.9493416e-01  -3.9878837e-01
   5.1350000e-01   2.0540000e-01   4.1027000e+00  -1.7649307e-01   9.6171920e-02   8.9426789e-01  -3.9985760e-01
   5.1400000e-01   2.0560000e-01   4.1028000e+00  -1.7788268e-01   9.5384791e-02   8.9359779e-01  -4.0092703e-01
   5.1450000e-01   2.0580000e-01   4.1029000e+00  -1.7926961e-01   9.4594312e-02   8.9292386e-01  -4.0199664e-01
   5.1500000e-01   2.0600000e-01   4.1030000e+00  -1.8065383e-01   9.3800482e-02   8.9224611e-01  -4.0306643e-01
   5.1550000e-01   2.0620000e-01   4.1031000e+00  -1.8203534e-01   9.3003296e-02   8.9156453e-01  -4.0413638e-01
   5.1600000e-01   2.0640000e-01   4.1032000e+00  -1.8341413e-01   9.2202754e-02   8.9087913e-01  -4.0520647e-01
   5.1650000e-01   2.0660000e-01   4.1033000e+00  -1.8479018e-01   9.1398852e-02   8.9018992e-01  -4.0627669e-01
   5.1700000e-01   2.0680000e-01   4.1034000e+00  -1.8616347e-01   9.0591590e-02   8.8949689e-01  -4.0734704e-01
   5.1750000e-01   2.0700000e-01   4.1035000e+00  -1.8753399e-01   8.9780963e-02   8.8880006e-01  -4.0841748e-01
   5.1800000e-01   2.0720000e-01   4.1036000e+00  -1.8890174e-01   8.8966970e-02   8.8809942e-01  -4.0948802e-01
   5.1850000e-01   2.0740000e-01   4.1037000e+00  -1.9026668e-01   8.8149610e-02   8.8739498e-01  -4.1055864e-01
   5.1900000e-01   2.0760000e-01   4.1038000e+00  -1.9162882e-01   8.7328880e-02   8.8668674e-01  -4.1162931e-01
   5.1950000e-01   2.0780000e-01   4.1039000e+00  -1.9298814e-01   8.6504778e-02   8.8597471e-01  -4.1270004e-01
   5.2000000e-01   2.0800000e-01   4.1040000e+00  -1.9434462e-01   8.5677302e-02   8.8525889e-01  -4.1377080e-01
   5.2050000e-01   2.0820000e-01   4.1041000e+00  -1.9569825e-01   8.4846450e-02   8.8453928e-01  -4.1484158e-01
   5.2100000e-01   2.0840000e-01   4.1042000e+00  -1.9704902e-01   8.4012221e-02   8.8381590e-01  -4.1591236e-01
   5.2150000e-01   2.0860000e-01   4.1043000e+00  -1.9839692e-01   8.3174613e-02   8.8308873e-01  -4.1698314e-01
   5.2200000e-01   2.0880000e-01   4.1044000e+00  -1.9974192e-01   8.2333623e-02   8.8235780e-01  -4.1805389e-01
   5.2250000e-01   2.0900000e-01   4.1045000e+00  -2.0108402e-01   8.1489252e-02   8.8162310e-01  -4.1912461e-01
   5.2300000e-01   2.0920000e-01   4.1046000e+00  -2.0242320e-01   8.0641496e-02   8.8088463e-01  -4.2019527e-01
   5.2350000e-01   2.0940000e-01   4.1047000e+00  -2.0375945e-01   7.9790355e-02   8.8014240e-01  -4.2126587e-01
   5.2400000e-01   2.0960000e-01   4.1048000e+00  -2.0509276e-01   7.8935826e-02   8.7939642e-01  -4.2233639e-01
   5.2450000e-01   2.0980000e-01   4.1049000e+00  -2.0642311e-01   7.8077910e-02   8.7864669e-01  -4.2340681e-01
   5.2500000e-01   2.1000000e-01   4.1050000e+00  -2.0775048e-01   7.7216604e-02   8.7789322e-01  -4.2447712e-01
   5.2550000e-01   2.1020000e-01   4.1051000e+00  -2.0907488e-01   7.6351906e-02   8.7713600e-01  -4.2554731e-01
   5.2600000e-01   2.1040000e-01   4.1052000e+00  -2.1039627e-01   7.5483817e-02   8.7637505e-01  -4.2661736e-01
   5.2650000e-01   2.1060000e-01   4.1053000e+00  -2.1171466e-01   7.4612334e-02   8.7561037e-01  -4.2768725e-01
   5.2700000e-01   2.1080000e-01   4.1054000e+00  -2.1303001e-01   7.3737458e-02   8.7484196e-01  -4.2875698e-01
   5.2750000e-01   2.1100000e-01   4.1055000e+00  -2.1434233e-01   7.2859185e-02   8.7406983e-01  -4.2982652e-01
   5.2800000e-01   2.1120000e-01   4.1056000e+00  -2.1565160e-01   7.1977517e-02   8.7329399e-01  -4.3089586e-01
   5.2850000e-01   2.1140000e-01   4.1057000e+00  -2.1695780e-01   7.1092452e-02   8.7251443e-01  -4.3196498e-01
   5.2900000e-01   2.1160000e-01   4.1058000e+00  -2.1826093e-01   7.0203988e-02   8.7173117e-01  -4.3303388e-01
   5.2950000e-01   2.1180000e-01   4.1059000e+00  -2.1956096e-01   6.9312126e-02   8.7094420e-01  -4.3410253e-01
   5.3000000e-01   2.1200000e-01   4.1060000e+00  -2.2085789e-01   6.8416865e-02   8.7015354e-01  -4.3517093e-01
   5.3050000e-01   2.1220000e-01   4.1061000e+00  -2.2215169e-01   6.7518203e-02   8.6935920e-01  -4.3623905e-01
   5.3100000e-01   2.1240000e-01   4.1062000e+00  -2.2344237e-01   6.6616141e-02   8.6856116e-01  -4.3730687e-01
   5.3150000e-01   2.1260000e-01   4.1063000e+00  -2.2472990e-01   6.5710679e-02   8.6775945e-01  -4.3837440e-01
   5.3200000e-01   2.1280000e-01   4.1064000e+00  -2.2601427e-01   6.4801814e-02   8.6695407e-01  -4.3944160e-01
   5.3250000e-01   2.1300000e-01   4.1065000e+00  -2.2729548e-01   6.3889548e-02   8.6614501e-01  -4.4050847e-01
   5.3300000e-01   2.1320000e-01   4.1066000e+00  -2.2857349e-01   6.2973880e-02   8.6533230e-01  -4.4157498e-01
   5.3350000e-01   2.1340000e-01   4.1067000e+00  -2.2984831e-01   6.2054810e-02   8.6451593e-01  -4.4264113e-01
   5.3400000e-01   2.1360000e-01   4.1068000e+00  -2.3111992e-01   6.1132337e-02   8.6369591e-01  -4.4370689e-01
   5.3450000e-01   2.1380000e-01   4.1069000e+00  -2.3238830e-01   6.0206462e-02   8.6287224e-01  -4.4477226e-01
   5.3500000e-01   2.1400000e-01   4.1070000e+00  -2.3365344e-01   5.9277184e-02   8.6204493e-01  -4.4583721e-01
   5.3550000e-01   2.1420000e-01   4.1071000e+00  -2.3491534e-01   5.8344504e-02   8.6121400e-01  -4.4690173e-01
   5.3600000e-01   2.1440000e-01   4.1072000e+00  -2.3617397e-01   5.7408422e-02   8.6037943e-01  -4.4796580e-01
   5.3650000e-01   2.1460000e-01   4.1073000e+00  -2.3742932e-01   5.6468937e-02   8.5954125e-01  -4.4902942e-01
   5.3700000e-01   2.1480000e-01   4.1074000e+00  -2.3868138e-01   5.5526051e-02   8.5869945e-01  -4.5009255e-01
   5.3750000e-01   2.1500000e-01   4.1075000e+00  -2.3993014e-01   5.4579763e-02   8.5785405e-01  -4.5115520e-01
   5.3800000e-01   2.1520000e-01   4.1076000e+00  -2.4117559e-01   5.3630073e-02   8.5700504e-01  -4.5221733e-01
   5.3850000e-01   2.1540000e-01   4.1077000e+00  -2.4241770e-01   5.2676984e-02   8.5615244e-01  -4.5327894e-01
   5.3900000e-01   2.1560000e-01   4.1078000e+00  -2.4365648e-01   5.1720493e-02   8.5529624e-01  -4.5434001e-01
   5.3950000e-01   2.1580000e-01   4.1079000e+00  -2.4489190e-01   5.0760604e-02   8.5443647e-01  -4.5540052e-01
   5.4000000e-01   2.1600000e-01   4.1080000e+00  -2.4612395e-01   4.9797315e-02   8.5357312e-01  -4.5646046e-01
   5.4050000e-01   2.1620000e-01   4.1081000e+00  -2.4735262e-01   4.8830629e-02   8.5270621e-01  -4.5751981e-01
   5.4100000e-01   2.1640000e-01   4.1082000e+00  -2.4857790e-01   4.7860545e-02   8.5183573e-01  -4.5857855e-01
   5.4150000e-01   2.1660000e-01   4.1083000e+00  -2.4979977e-01   4.6887065e-02   8.5096170e-01  -4.5963667e-01
   5.4200000e-01   2.1680000e-01   4.1084000e+00  -2.5101823e-01   4.5910189e-02   8.5008412e-01  -4.6069415e-01
   5.4250000e-01   2.1700000e-01   4.1085000e+00  -2.5223325e-01   4.4929919e-02   8.4920299e-01  -4.6175098e-01
   5.4300000e-01   2.1720000e-01   4.1086000e+00  -2.5344483e-01   4.3946256e-02   8.4831834e-01  -4.6280714e-01
   5.4350000e-01   2.1740000e-01   4.1087000e+00  -2.5465295e-01   4.2959200e-02   8.4743015e-01  -4.6386260e-01
   5.4400000e-01   2.1760000e-01   4.1088000e+00  -2.5585760e-01   4.1968754e-02   8.4653845e-01  -4.6491737e-01
   5.4450000e-01   2.1780000e-01   4.1089000e+00  -2.5705877e-01   4.0974918e-02   8.4564324e-01  -4.6597141e-01
   5.4500000e-01   2.1800000e-01   4.1090000e+00  -2.5825645e-01   3.9977694e-02   8.4474452e-01  -4.6702472e-01
   5.4550000e-01   2.1820000e-01   4.1091000e+00  -2.5945062e-01   3.8977084e-02   8.4384230e-01  -4.6807728e-01
   5.4600000e-01   2.1840000e-01   4.1092000e+00  -2.6064126e-01   3.7973088e-02   8.4293659e-01  -4.6912906e-01
   5.4650000e-01   2.1860000e-01   4.1093000e+00  -2.6182838e-01   3.6965709e-02   8.4202740e-01  -4.7018006e-01
   5.4700000e-01   2.1880000e-01   4.1094000e+00  -2.6301195e-01   3.5954948e-02   8.4111474e-01  -4.7123026e-01
   5.4750000e-01   2.1900000e-01   4.1095000e+00  -2.6419197e-01   3.4940807e-02   8.4019860e-01  -4.7227963e-01
   5.4800000e-01   2.1920000e-01   4.1096000e+00  -2.6536841e-01   3.3923288e-02   8.3927901e-01  -4.7332817e-01
   5.4850000e-01   2.1940000e-01   4.1097000e+00  -2.6654128e-01   3.2902393e-02   8.3835597e-01  -4.7437585e-01
   5.4900000e-01   2.1960000e-01   4.1098000e+00  -2.6771055e-01   3.1878123e-02   8.3742948e-01  -4.7542267e-01
   5.4950000e-01   2.1980000e-01   4.1099000e+00  -2.6887621e-01   3.0850481e-02   8.3649956e-01  -4.7646859e-01
   5.5000000e-01   2.2000000e-01   4.1100000e+00  -2.7003826e-01   2.9819469e-02   8.3556621e-01  -4.7751362e-01
   5.5050000e-01   2.2020000e-01   4.1101000e+00  -2.7119667e-01   2.8785089e-02   8.3462944e-01  -4.7855772e-01
   5.5100000e-01   2.2040000e-01   4.1102000e+00  -2.7235145e-01   2.7747344e-02   8.3368925e-01  -4.7960088e-01
   5.5150000e-01   2.2060000e-01   4.1103000e+00  -2.7350257e-01   2.6706236e-02   8.3274567e-01  -4.8064309e-01
   5.5200000e-01   2.2080000e-01   4.1104000e+00  -2.7465002e-01   2.5661767e-02   8.3179869e-01  -4.8168433e-01
   5.5250000e-01   2.2100000e-01   4.1105000e+00  -2.7579379e-01   2.4613939e-02   8.3084832e-01  -4.8272457e-01
   5.5300000e-01   2.2120000e-01   4.1106000e+00  -2.7693387e-01   2.3562756e-02   8.2989457e-01  -4.8376381e-01
   5.5350000e-01   2.2140000e-01   4.1107000e+00  -2.7807025e-01   2.2508220e-02   8.2893746e-01  -4.8480203e-01
   5.5400000e-01   2.2160000e-01   4.1108000e+00  -2.7920291e-01   2.1450334e-02   8.2797698e-01  -4.8583921e-01
   5.5450000e-01   2.2180000e-01   4.1109000e+00  -2.8033185e-01   2.0389101e-02   8.2701315e-01  -4.8687533e-01
   5.5500000e-01   2.2200000e-01   4.1110000e+00  -2.8145705e-01   1.9324523e-02   8.2604598e-01  -4.8791037e-01
   5.5550000e-01   2.2220000e-01   4.1111000e+00  -2.8257850e-01   1.8256604e-02   8.2507547e-01  -4.8894433e-01
   5.5600000e-01   2.2240000e-01   4.1112000e+00  -2.8369619e-01   1.7185347e-02   8.2410164e-01  -4.8997717e-01
   5.5650000e-01   2.2260000e-01   4.1113000e+00  -2.8481010e-01   1.6110754e-02   8.2312449e-01  -4.9100889e-01
   5.5700000e-01   2.2280000e-01   4.1114000e+00  -2.8592023e-01   1.5032829e-02   8.2214403e-01  -4.9203946e-01
   5.5750000e-01   2.2300000e-01   4.1115000e+00  -2.8702657e-01   1.3951576e-02   8.2116027e-01  -4.9306887e-01
   5.5800000e-01   2.2320000e-01   4.1116000e+00  -2.8812909e-01   1.2866997e-02   8.2017322e-01  -4.9409711e-01
   5.5850000e-01   2.2340000e-01   4.1117000e+00  -2.8922780e-01   1.1779097e-02   8.1918290e-01  -4.9512414e-01
   5.5900000e-01   2.2360000e-01   4.1118000e+00  -2.9032267e-01   1.0687878e-02   8.1818930e-01  -4.9614997e-01
   5.5950000e-01   2.2380000e-01   4.1119000e+00  -2.9141370e-01   9.5933441e-03   8.1719244e-01  -4.9717456e-01
   5.6000000e-01   2.2400000e-01   4.1120000e+00  -2.9250088e-01   8.4954994e-03   8.1619232e-01  -4.9819790e-01
   5.6050000e-01   2.2420000e-01   4.1121000e+00  -2.9358419e-01   7.3943475e-03   8.1518897e-01  -4.9921998e-01
   5.6100000e-01   2.2440000e-01   4.1122000e+00  -2.9466363e-01   6.2898921e-03   8.1418238e-01  -5.0024078e-01
   5.6150000e-01   2.2460000e-01   4.1123000e+00  -2.9573918e-01   5.1821373e-03   8.1317257e-01  -5.0126027e-01
   5.6200000e-01   2.2480000e-01   4.1124000e+00  -2.9681083e-01   4.0710870e-03   8.1215954e-01  -5.0227845e-01
   5.6250000e-01   2.2500000e-01   4.1125000e+00  -2.9787857e-01   2.9567453e-03   8.1114331e-01  -5.0329529e-01
   5.6300000e-01   2.2520000e-01   4.1126000e+00  -2.9894239e-01   1.8391164e-03   8.1012388e-01  -5.0431078e-01
   5.6350000e-01   2.2540000e-01   4.1127000e+00  -3.0000228e-01   7.1820455e-04   8.0910127e-01  -5.0532489e-01
   5.6400000e-01   2.2560000e-01   4.1128000e+00  -3.0105823e-01  -4.0598596e-04   8.0807549e-01  -5.0633762e-01
   5.6450000e-01   2.2580000e-01   4.1129000e+00  -3.0211022e-01  -1.5334507e-03   8.0704654e-01  -5.0734894e-01
   5.6500000e-01   2.2600000e-01   4.1130000e+00  -3.0315825e-01  -2.6641852e-03   8.0601444e-01  -5.0835883e-01
   5.6550000e-01   2.2620000e-01   4.1131000e+00  -3.0420230e-01  -3.7981849e-03   8.0497919e-01  -5.0936729e-01
   5.6600000e-01   2.2640000e-01   4.1132000e+00  -3.0524237e-01  -4.9354452e-03   8.0394081e-01  -5.1037428e-01
   5.6650000e-01   2.2660000e-01   4.1133000e+00  -3.0627844e-01  -6.0759612e-03   8.0289931e-01  -5.1137980e-01
   5.6700000e-01   2.2680000e-01   4.1134000e+00  -3.0731050e-01  -7.2197282e-03   8.0185469e-01  -5.1238382e-01
   5.6750000e-01   2.2700000e-01   4.1135000e+00  -3.0833855e-01  -8.3667414e-03   8.0080698e-01  -5.1338633e-01
   5.6800000e-01   2.2720000e-01   4.1136000e+00  -3.0936257e-01  -9.5169957e-03   7.9975617e-01  -5.1438731e-01
   5.6850000e-01   2.2740000e-01   4.1137000e+00  -3.1038255e-01  -1.0670486e-02   7.9870227e-01  -5.1538674e-01
   5.6900000e-01   2.2760000e-01   4.1138000e+00  -3.1139848e-01  -1.1827208e-02   7.9764531e-01  -5.1638460e-01
   5.6950000e-01   2.2780000e-01   4.1139000e+00  -3.1241035e-01  -1.2987155e-02   7.9658529e-01  -5.1738088e-01
   5.7000000e-01   2.2800000e-01   4.1140000e+00  -3.1341816e-01  -1.4150322e-02   7.9552222e-01  -5.1837556e-01
   5.7050000e-01   2.2820000e-01   4.1141000e+00  -3.1442188e-01  -1.5316705e-02   7.9445611e-01  -5.1936862e-01
   5.7100000e-01   2.2840000e-01   4.1142000e+00  -3.1542151e-01  -1.6486298e-02   7.9338698e-01  -5.2036004e-01
   5.7150000e-01   2.2860000e-01   4.1143000e+00  -3.1641705e-01  -1.7659094e-02   7.9231483e-01  -5.2134981e-01
   5.7200000e-01   2.2880000e-01   4.1144000e+00  -3.1740847e-01  -1.8835089e-02   7.9123967e-01  -5.2233790e-01
   5.7250000e-01   2.2900000e-01   4.1145000e+00  -3.1839578e-01  -2.0014277e-02   7.9016152e-01  -5.2332431e-01
   5.7300000e-01   2.2920000e-01   4.1146000e+00  -3.1937895e-01  -2.1196652e-02   7.8908039e-01  -5.2430900e-01
   5.7350000e-01   2.2940000e-01   4.1147000e+00  -3.2035799e-01  -2.2382208e-02   7.8799629e-01  -5.2529197e-01
   5.7400000e-01   2.2960000e-01   4.1148000e+00  -3.2133287e-01  -2.3570939e-02   7.8690922e-01  -5.2627319e-01
   5.7450000e-01   2.2980000e-01   4.1149000e+00  -3.2230360e-01  -2.4762840e-02   7.8581921e-01  -5.2725265e-01
   5.7500000e-01   2.3000000e-01   4.1150000e+00  -3.2327016e-01  -2.5957903e-02   7.8472626e-01  -5.2823033e-01
   5.7550000e-01   2.3020000e-01   4.1151000e+00  -3.2423254e-01  -2.7156124e-02   7.8363039e-01  -5.2920621e-01
   5.7600000e-01   2.3040000e-01   4.1152000e+00  -3.2519074e-01  -2.8357496e-02   7.8253161e-01  -5.3018027e-01
   5.7650000e-01   2.3060000e-01   4.1153000e+00  -3.2614473e-01  -2.9562011e-02   7.8142992e-01  -5.3115251e-01
   5.7700000e-01   2.3080000e-01   4.1154000e+00  -3.2709452e-01  -3.0769665e-02   7.8032534e-01  -5.3212288e-01
   5.7750000e-01   2.3100000e-01   4.1155000e+00  -3.2804010e-01  -3.1980450e-02   7.7921788e-01  -5.3309139e-01
   5.7800000e-01   2.3120000e-01   4.1156000e+00  -3.2898145e-01  -3.3194360e-02   7.7810756e-01  -5.3405801e-01
   5.7850000e-01   2.3140000e-01   4.1157000e+00  -3.2991856e-01  -3.4411388e-02   7.7699439e-01  -5.3502273e-01
   5.7900000e-01   2.3160000e-01   4.1158000e+00  -3.3085144e-01  -3.5631528e-02   7.7587837e-01  -5.3598552e-01
   5.7950000e-01   2.3180000e-01   4.1159000e+00  -3.3178006e-01  -3.6854772e-02   7.7475952e-01  -5.3694637e-01
   5.8000000e-01   2.3200000e-01   4.1160000e+00  -3.3270442e-01  -3.8081114e-02   7.7363785e-01  -5.3790526e-01
   5.8050000e-01   2.3220000e-01   4.1161000e+00  -3.3362451e-01  -3.9310547e-02   7.7251338e-01  -5.3886217e-01
   5.8100000e-01   2.3240000e-01   4.1162000e+00  -3.3454032e-01  -4.0543063e-02   7.7138612e-01  -5.3981709e-01
   5.8150000e-01   2.3260000e-01   4.1163000e+00  -3.3545185e-01  -4.1778656e-02   7.7025607e-01  -5.4077000e-01
   5.8200000e-01   2.3280000e-01   4.1164000e+00  -3.3635907e-01  -4.3017318e-02   7.6912326e-01  -5.4172087e-01
   5.8250000e-01   2.3300000e-01   4.1165000e+00  -3.3726200e-01  -4.4259043e-02   7.6798769e-01  -5.4266969e-01
   5.8300000e-01   2.3320000e-01   4.1166000e+00  -3.3816061e-01  -4.5503821e-02   7.6684937e-01  -5.4361645e-01
   5.8350000e-01   2.3340000e-01   4.1167000e+00  -3.3905490e-01  -4.6751647e-02   7.6570833e-01  -5.4456112e-01
   5.8400000e-01   2.3360000e-01   4.1168000e+00  -3.3994485e-01  -4.8002513e-02   7.6456457e-01  -5.4550369e-01
   5.8450000e-01   2.3380000e-01   4.1169000e+00  -3.4083047e-01  -4.9256411e-02   7.6341810e-01  -5.4644414e-01
   5.8500000e-01   2.3400000e-01   4.1170000e+00  -3.4171175e-01  -5.0513332e-02   7.6226894e-01  -5.4738245e-01
   5.8550000e-01   2.3420000e-01   4.1171000e+00  -3.4258867e-01  -5.1773271e-02   7.6111710e-01  -5.4831861e-01
   5.8600000e-01   2.3440000e-01   4.1172000e+00  -3.4346122e-01  -5.3036218e-02   7.5996259e-01  -5.4925259e-01
   5.8650000e-01   2.3460000e-01   4.1173000e+00  -3.4432941e-01  -5.4302165e-02   7.5880544e-01  -5.5018437e-01
   5.8700000e-01   2.3480000e-01   4.1174000e+00  -3.4519321e-01  -5.5571105e-02   7.5764564e-01  -5.5111395e-01
   5.8750000e-01   2.3500000e-01   4.1175000e+00  -3.4605263e-01  -5.6843030e-02   7.5648321e-01  -5.5204130e-01
   5.8800000e-01   2.3520000e-01   4.1176000e+00  -3.4690766e-01  -5.8117931e-02   7.5531817e-01  -5.5296641e-01
   5.8850000e-01   2.3540000e-01   4.1177000e+00  -3.4775828e-01  -5.9395801e-02   7.5415052e-01  -5.5388925e-01
   5.8900000e-01   2.3560000e-01   4.1178000e+00  -3.4860450e-01  -6.0676630e-02   7.5298029e-01  -5.5480981e-01
   5.8950000e-01   2.3580000e-01   4.1179000e+00  -3.4944629e-01  -6.1960410e-02   7.5180749e-01  -5.5572807e-01
   5.9000000e-01   2.3600000e-01   4.1180000e+00  -3.5028366e-01  -6.3247133e-02   7.5063213e-01  -5.5664402e-01
   5.9050000e-01   2.3620000e-01   4.1181000e+00  -3.5111660e-01  -6.4536791e-02   7.4945421e-01  -5.5755763e-01
   5.9100000e-01   2.3640000e-01   4.1182000e+00  -3.5194511e-01  -6.5829374e-02   7.4827377e-01  -5.5846889e-01
   5.9150000e-01   2.3660000e-01   4.1183000e+00  -3.5276916e-01  -6.7124874e-02   7.4709080e-01  -5.5937778e-01
   5.9200000e-01   2.3680000e-01   4.1184000e+00  -3.5358876e-01  -6.8423282e-02   7.4590533e-01  -5.6028428e-01
   5.9250000e-01   2.3700000e-01   4.1185000e+00  -3.5440390e-01  -6.9724590e-02   7.4471737e-01  -5.6118838e-01
   5.9300000e-01   2.3720000e-01   4.1186000e+00  -3.5521457e-01  -7.1028787e-02   7.4352692e-01  -5.6209006e-01
   5.9350000e-01   2.3740000e-01   4.1187000e+00  -3.5602077e-01  -7.2335866e-02   7.4233402e-01  -5.6298929e-01
   5.9400000e-01   2.3760000e-01   4.1188000e+00  -3.5682248e-01  -7.3645817e-02   7.4113866e-01  -5.6388607e-01
   5.9450000e-01   2.3780000e-01   4.1189000e+00  -3.5761971e-01  -7.4958630e-02   7.3994086e-01  -5.6478037e-01
   5.9500000e-01   2.3800000e-01   4.1190000e+00  -3.5841244e-01  -7.6274298e-02   7.3874064e-01  -5.6567218e-01
   5.9550000e-01   2.3820000e-01   4.1191000e+00  -3.5920068e-01  -7.7592809e-02   7.3753801e-01  -5.6656148e-01
   5.9600000e-01   2.3840000e-01   4.1192000e+00  -3.5998440e-01  -7.8914156e-02   7.3633299e-01  -5.6744825e-01
   5.9650000e-01   2.3860000e-01   4.1193000e+00  -3.6076361e-01  -8.0238327e-02   7.3512559e-01  -5.6833247e-01
   5.9700000e-01   2.3880000e-01   4.1194000e+00  -3.6153830e-01  -8.1565315e-02   7.3391582e-01  -5.6921413e-01
   5.9750000e-01   2.3900000e-01   4.1195000e+00  -3.6230846e-01  -8.2895109e-02   7.3270370e-01  -5.7009322e-01
   5.9800000e-01   2.3920000e-01   4.1196000e+00  -3.6307409e-01  -8.4227699e-02   7.3148924e-01  -5.7096970e-01
   5.9850000e-01   2.3940000e-01   4.1197000e+00  -3.6383518e-01  -8.5563075e-02   7.3027245e-01  -5.7184357e-01
